444,"[[0.3952653706073761, 0.43166384100914], [0.39606067538261414, 0.42322617769241333], [0.3972686231136322, 0.4204098582267761], [0.3934987187385559, 0.43101879954338074], [0.414836585521698, 0.42623239755630493], [0.3898990750312805, 0.4740116000175476], [0.42843738198280334, 0.4628424048423767], [0.37751057744026184, 0.5338652729988098], [0.45043736696243286, 0.5120885372161865], [0.37527212500572205, 0.5713732242584229], [0.4572974145412445, 0.5377042293548584], [0.39627760648727417, 0.5849564075469971], [0.4234854578971863, 0.5791102647781372], [0.3881317973136902, 0.6624091267585754], [0.4257717728614807, 0.6564095616340637], [0.3755226731300354, 0.7439141869544983], [0.42828789353370667, 0.7367540001869202]]","[[0.3865305781364441, 0.4195076525211334], [0.3868997097015381, 0.41322746872901917], [0.38873523473739624, 0.4105631411075592], [0.390329509973526, 0.4107234477996826], [0.40497642755508423, 0.4037536084651947], [0.3980853259563446, 0.4362778961658478], [0.419917494058609, 0.4252723157405853], [0.40185847878456116, 0.4909611940383911], [0.43052834272384644, 0.47562822699546814], [0.40035492181777954, 0.5219276547431946], [0.42780551314353943, 0.5066800117492676], [0.4171043932437897, 0.5231020450592041], [0.4313439726829529, 0.5180253982543945], [0.4187335968017578, 0.6022031307220459], [0.42667436599731445, 0.5976818203926086], [0.42686519026756287, 0.6683463454246521], [0.4265788197517395, 0.6574229001998901]]","[292, 18]",straight lob,221.4,True,0,0.7999999999999999,swing,idle
450,"[[0.39944735169410706, 0.4306911528110504], [0.4007706046104431, 0.4233141541481018], [0.4011591970920563, 0.42173558473587036], [0.39803212881088257, 0.42641496658325195], [0.4167834222316742, 0.4225180745124817], [0.3943197727203369, 0.4700565040111542], [0.43398135900497437, 0.46066075563430786], [0.3897557258605957, 0.5264891982078552], [0.45763149857521057, 0.5106549859046936], [0.39319419860839844, 0.5478097200393677], [0.46362000703811646, 0.5344820022583008], [0.4076247811317444, 0.5861271619796753], [0.432169109582901, 0.5810322165489197], [0.41194844245910645, 0.6610411405563354], [0.42859163880348206, 0.6564837694168091], [0.42084160447120667, 0.7502053380012512], [0.42702531814575195, 0.7423144578933716]]","[[0.3295024037361145, 0.4908806383609772], [0.32904282212257385, 0.48347923159599304], [0.3295210003852844, 0.48101386427879333], [0.3315308094024658, 0.4777427315711975], [0.3435528576374054, 0.47167789936065674], [0.34523534774780273, 0.5015731453895569], [0.36188453435897827, 0.48820385336875916], [0.3496893048286438, 0.5584086775779724], [0.3717816174030304, 0.5418501496315002], [0.3383922874927521, 0.5874961614608765], [0.36010637879371643, 0.5735636353492737], [0.37035682797431946, 0.5908976793289185], [0.3809049725532532, 0.5844358801841736], [0.3586657643318176, 0.6688355207443237], [0.3676820397377014, 0.6628815531730652], [0.3602221608161926, 0.7533283829689026], [0.3654118776321411, 0.7391863465309143]]","[292, 18]",straight lob,221.4,True,0,0.7999999999999999,follow_through,idle
456,"[[0.39758527278900146, 0.43274039030075073], [0.3991573452949524, 0.4276620149612427], [0.4011858105659485, 0.42436888813972473], [0.40240827202796936, 0.43001896142959595], [0.41942134499549866, 0.4227575659751892], [0.40382736921310425, 0.46351158618927], [0.43821820616722107, 0.4508982002735138], [0.40054577589035034, 0.5164189338684082], [0.4632085859775543, 0.494206964969635], [0.39776092767715454, 0.5441259145736694], [0.4702768325805664, 0.5242663621902466], [0.4218164086341858, 0.5590634942054749], [0.4432164132595062, 0.5533877611160278], [0.4218974709510803, 0.6212977170944214], [0.44339895248413086, 0.6146649122238159], [0.42783886194229126, 0.6582005023956299], [0.44764214754104614, 0.6469549536705017]]","[[0.30583328008651733, 0.5028954148292542], [0.30729180574417114, 0.49503445625305176], [0.3053940534591675, 0.49482226371765137], [0.31746363639831543, 0.48976558446884155], [0.3120422661304474, 0.48924508690834045], [0.33792510628700256, 0.5154579281806946], [0.3261178135871887, 0.5134190320968628], [0.35881608724594116, 0.5752137899398804], [0.33128076791763306, 0.5646445155143738], [0.35646218061447144, 0.6279760003089905], [0.3142770230770111, 0.6028343439102173], [0.3632260859012604, 0.5839807391166687], [0.3568751811981201, 0.5830868482589722], [0.348633348941803, 0.6546719074249268], [0.3432067036628723, 0.6519358158111572], [0.3607238829135895, 0.7342714071273804], [0.3567201495170593, 0.7229254841804504]]","[292, 18]",straight lob,221.4,True,0,0.7999999999999999,idle,idle
462,"[[0.4042932391166687, 0.4309587776660919], [0.4051145911216736, 0.4257706105709076], [0.40728068351745605, 0.42232128977775574], [0.4066990315914154, 0.4262624979019165], [0.4224824011325836, 0.4182562828063965], [0.4094356894493103, 0.45716455578804016], [0.44149160385131836, 0.4427620768547058], [0.40609654784202576, 0.5072891116142273], [0.4663628935813904, 0.4819837808609009], [0.39931952953338623, 0.5350803732872009], [0.47020697593688965, 0.514767050743103], [0.42633897066116333, 0.5462280511856079], [0.44697803258895874, 0.5395535230636597], [0.42631426453590393, 0.6239489912986755], [0.45190000534057617, 0.6165525913238525], [0.427619606256485, 0.6981031894683838], [0.45562106370925903, 0.6855317950248718]]","[[0.29150721430778503, 0.510543942451477], [0.29203492403030396, 0.5026329159736633], [0.29033875465393066, 0.5039079189300537], [0.29957669973373413, 0.4970490038394928], [0.29927656054496765, 0.49954521656036377], [0.32212620973587036, 0.5201842188835144], [0.30805498361587524, 0.5228478908538818], [0.34986457228660583, 0.5713123083114624], [0.3159061372280121, 0.5740854740142822], [0.3474995195865631, 0.6204811930656433], [0.30672773718833923, 0.6096363067626953], [0.3464302122592926, 0.5968499779701233], [0.3375108242034912, 0.5980329513549805], [0.33533817529678345, 0.6689329147338867], [0.32798153162002563, 0.6694115400314331], [0.35232290625572205, 0.7360233068466187], [0.3441235423088074, 0.7320771217346191]]","[292, 18]",straight lob,221.4,True,0,0.7999999999999999,idle,follow_through
468,"[[0.4102748930454254, 0.41005241870880127], [0.41138094663619995, 0.4041762351989746], [0.4127837121486664, 0.40159398317337036], [0.4147420823574066, 0.4030183255672455], [0.4284818172454834, 0.39771801233291626], [0.41765689849853516, 0.43360692262649536], [0.449162095785141, 0.423006147146225], [0.41472354531288147, 0.4864286780357361], [0.4727284908294678, 0.46914994716644287], [0.40745097398757935, 0.5170150399208069], [0.4714815616607666, 0.5019749402999878], [0.4332354962825775, 0.5217723250389099], [0.45374545454978943, 0.5164138078689575], [0.4293016493320465, 0.5955633521080017], [0.4560832977294922, 0.5898395776748657], [0.4325159192085266, 0.6724557280540466], [0.4618889391422272, 0.6616876721382141]]","[[0.26334062218666077, 0.5268435478210449], [0.26309508085250854, 0.518855094909668], [0.2625434994697571, 0.5194344520568848], [0.2720332145690918, 0.5133172869682312], [0.2731879949569702, 0.513437807559967], [0.2959073781967163, 0.535190224647522], [0.2851964831352234, 0.5332573056221008], [0.31566566228866577, 0.5900732278823853], [0.29331153631210327, 0.5849502682685852], [0.3072409927845001, 0.6320528388023376], [0.28523245453834534, 0.616604208946228], [0.32947784662246704, 0.6133863925933838], [0.318603515625, 0.6129063963890076], [0.3311476707458496, 0.6848676800727844], [0.29064327478408813, 0.6836865544319153], [0.35327860713005066, 0.7616068720817566], [0.29027652740478516, 0.7552230954170227]]","[292, 18]",straight lob,221.4,True,0,0.7999999999999999,idle,idle
474,"[[0.41451120376586914, 0.4027593433856964], [0.41643625497817993, 0.39690452814102173], [0.4169984757900238, 0.39425384998321533], [0.4221231937408447, 0.39816638827323914], [0.43542614579200745, 0.39152514934539795], [0.42001181840896606, 0.42983558773994446], [0.4530125558376312, 0.4192972481250763], [0.4141479432582855, 0.4771536886692047], [0.47526079416275024, 0.46316197514533997], [0.41681379079818726, 0.5027518272399902], [0.48250293731689453, 0.49114689230918884], [0.4422784745693207, 0.5180375576019287], [0.46480947732925415, 0.5141913890838623], [0.435602605342865, 0.5772344470024109], [0.47190040349960327, 0.5736294388771057], [0.43851909041404724, 0.6491990685462952], [0.48011642694473267, 0.6411749720573425]]","[[0.24990114569664001, 0.5445060133934021], [0.25092512369155884, 0.5328770875930786], [0.24549882113933563, 0.5371946692466736], [0.2619161605834961, 0.5212908387184143], [0.24741601943969727, 0.5323077440261841], [0.2845909297466278, 0.5374597907066345], [0.2617815136909485, 0.554943323135376], [0.3088979721069336, 0.5744127631187439], [0.27551132440567017, 0.6041930317878723], [0.30028969049453735, 0.6250367760658264], [0.26883992552757263, 0.6459984183311462], [0.31336432695388794, 0.6291665434837341], [0.29519882798194885, 0.6374852061271667], [0.32101699709892273, 0.7044757604598999], [0.2829511761665344, 0.7109728455543518], [0.33577895164489746, 0.7881495952606201], [0.28424087166786194, 0.7941479086875916]]","[292, 18]",straight lob,84.4,True,0,0.7999999999999999,idle,idle
480,"[[0.4250001907348633, 0.4000876545906067], [0.427208811044693, 0.3945070505142212], [0.42761144042015076, 0.3921096920967102], [0.43303316831588745, 0.39596495032310486], [0.4436515271663666, 0.3904886841773987], [0.4304516315460205, 0.4269717037677765], [0.4615929126739502, 0.41861942410469055], [0.42446842789649963, 0.4689987897872925], [0.48583608865737915, 0.45553699135780334], [0.4224507808685303, 0.498831182718277], [0.4923623204231262, 0.48711422085762024], [0.44861406087875366, 0.5107234716415405], [0.47062182426452637, 0.5073933005332947], [0.43527740240097046, 0.5636898279190063], [0.47708335518836975, 0.5599448084831238], [0.4374887943267822, 0.623481035232544], [0.4905122220516205, 0.6162666082382202]]","[[0.2263382375240326, 0.5765269994735718], [0.227211594581604, 0.5660944581031799], [0.22386479377746582, 0.5697034001350403], [0.23318783938884735, 0.5577250719070435], [0.22308234870433807, 0.5668604969978333], [0.25636735558509827, 0.5743131637573242], [0.2337321788072586, 0.6003090143203735], [0.2964906692504883, 0.6020352840423584], [0.24580125510692596, 0.6490140557289124], [0.28219276666641235, 0.6457734704017639], [0.24602457880973816, 0.6747488379478455], [0.2839098870754242, 0.6650447249412537], [0.2705058157444, 0.6748147010803223], [0.26669517159461975, 0.7399047613143921], [0.26304489374160767, 0.7482134699821472], [0.2911665737628937, 0.8138889074325562], [0.2909206449985504, 0.8078867793083191]]","[40, 292]",angled_crosscourt lob,393.9,True,0,0.7,follow_through,follow_through
486,"[[0.43231335282325745, 0.40265172719955444], [0.4342653155326843, 0.3977709412574768], [0.43482884764671326, 0.3947945535182953], [0.43966466188430786, 0.39960992336273193], [0.4491210877895355, 0.3928210437297821], [0.4399471879005432, 0.42987746000289917], [0.4683615565299988, 0.4191470742225647], [0.4350692331790924, 0.4730575680732727], [0.4931451678276062, 0.4544186592102051], [0.42727524042129517, 0.49156999588012695], [0.49623385071754456, 0.47733426094055176], [0.456840455532074, 0.5095608830451965], [0.47660794854164124, 0.504703938961029], [0.4450899660587311, 0.5644457936286926], [0.48275938630104065, 0.5589240789413452], [0.44648662209510803, 0.6242080330848694], [0.4943266808986664, 0.6146050095558167]]","[[0.2083619385957718, 0.6011228561401367], [0.20855467021465302, 0.5923678278923035], [0.20724162459373474, 0.5936561822891235], [0.21547850966453552, 0.5820643901824951], [0.20830905437469482, 0.5850927829742432], [0.23901335895061493, 0.5918051600456238], [0.22451584041118622, 0.6016762852668762], [0.27562811970710754, 0.6292195320129395], [0.23477725684642792, 0.6449361443519592], [0.26770591735839844, 0.6702504754066467], [0.22873541712760925, 0.6813011765480042], [0.2798232436180115, 0.6698094010353088], [0.26845914125442505, 0.6721637845039368], [0.2574572265148163, 0.7486913204193115], [0.2377602607011795, 0.7453036904335022], [0.29040369391441345, 0.8346479535102844], [0.2554932236671448, 0.8191360235214233]]","[26, 312]",angled_crosscourt lob,396.8,True,0,0.5,idle,follow_through
492,"[[0.441152960062027, 0.4038023352622986], [0.4428589940071106, 0.3982943594455719], [0.44359248876571655, 0.3958919048309326], [0.44809427857398987, 0.39903944730758667], [0.4607570171356201, 0.393044650554657], [0.4488869309425354, 0.4270082116127014], [0.47724470496177673, 0.41655638813972473], [0.4457029402256012, 0.4697777330875397], [0.49720239639282227, 0.4548305571079254], [0.4439335763454437, 0.4946977496147156], [0.5004647374153137, 0.4824216067790985], [0.46489205956459045, 0.5048855543136597], [0.4849221706390381, 0.4994907081127167], [0.44819745421409607, 0.555163562297821], [0.48421794176101685, 0.5501903891563416], [0.4485456943511963, 0.6181100606918335], [0.49375858902931213, 0.6090197563171387]]","[[0.18808463215827942, 0.6686598062515259], [0.1875220090150833, 0.6597609519958496], [0.18596936762332916, 0.6615253686904907], [0.19391927123069763, 0.645740270614624], [0.18375197052955627, 0.649160623550415], [0.22074267268180847, 0.6419461369514465], [0.20285263657569885, 0.6599698066711426], [0.25239768624305725, 0.6721022129058838], [0.21647362411022186, 0.7116195559501648], [0.24923762679100037, 0.7153184413909912], [0.2192048579454422, 0.7365090847015381], [0.27190136909484863, 0.68418288230896], [0.2605714201927185, 0.6912187337875366], [0.23665495216846466, 0.7510731816291809], [0.2272697389125824, 0.7559996843338013], [0.2447012960910797, 0.8580088019371033], [0.23245525360107422, 0.847977876663208]]","[292, 18]",straight drop,397.0,True,0,0.5,idle,follow_through
498,"[[0.445075660943985, 0.40152427554130554], [0.44662222266197205, 0.39569875597953796], [0.4477052688598633, 0.3932933807373047], [0.4523037075996399, 0.39618533849716187], [0.4649631381034851, 0.3903391659259796], [0.45325303077697754, 0.4248327910900116], [0.4813705086708069, 0.4150165617465973], [0.4496542513370514, 0.4688904583454132], [0.49743717908859253, 0.4544670581817627], [0.44690370559692383, 0.49380365014076233], [0.497986376285553, 0.482001930475235], [0.4689024090766907, 0.5043926239013672], [0.4885145127773285, 0.49965396523475647], [0.45799165964126587, 0.5580518841743469], [0.48892074823379517, 0.553740382194519], [0.45813998579978943, 0.6167890429496765], [0.4950278401374817, 0.6084584593772888]]","[[0.17899121344089508, 0.711326003074646], [0.1791280061006546, 0.702811598777771], [0.1766665279865265, 0.7047383785247803], [0.1866862177848816, 0.6909404397010803], [0.1736207902431488, 0.6943764686584473], [0.2140403538942337, 0.6883866786956787], [0.18806128203868866, 0.7007335424423218], [0.24225571751594543, 0.7313209772109985], [0.18964803218841553, 0.7583276629447937], [0.23700878024101257, 0.7642613053321838], [0.18925654888153076, 0.8013837337493896], [0.26302579045295715, 0.719743013381958], [0.24717192351818085, 0.7257674932479858], [0.23725895583629608, 0.806004524230957], [0.22748370468616486, 0.8078622817993164], [0.2462315857410431, 0.9096338748931885], [0.23621642589569092, 0.9031171798706055]]","[292, 18]",slight_crosscourt drop,394.5,True,0,0.5,idle,follow_through
504,"[[0.4501477777957916, 0.3956506550312042], [0.4514240324497223, 0.38973817229270935], [0.45276862382888794, 0.38747438788414], [0.4550751745700836, 0.3905836343765259], [0.4693436026573181, 0.3851233124732971], [0.4555988311767578, 0.4203314185142517], [0.4841090142726898, 0.410539835691452], [0.45128971338272095, 0.4659014940261841], [0.4983479082584381, 0.45053067803382874], [0.4484669268131256, 0.48788905143737793], [0.4989095628261566, 0.4756620228290558], [0.46968498826026917, 0.5034332871437073], [0.48824310302734375, 0.49862369894981384], [0.465858519077301, 0.5615614652633667], [0.4847683310508728, 0.5572353601455688], [0.4692791998386383, 0.6235978007316589], [0.4860777258872986, 0.6154500246047974]]","[[0.17488700151443481, 0.7448233962059021], [0.1750883162021637, 0.7356945276260376], [0.16984064877033234, 0.737464964389801], [0.1842677891254425, 0.720982015132904], [0.17675870656967163, 0.723633348941803], [0.21057352423667908, 0.7214491367340088], [0.1903700828552246, 0.7224368453025818], [0.2220187485218048, 0.7747126817703247], [0.18996410071849823, 0.7799652814865112], [0.2162436693906784, 0.8126201033592224], [0.18841609358787537, 0.8132171630859375], [0.26544541120529175, 0.7482196092605591], [0.2506953775882721, 0.7499809265136719], [0.22384390234947205, 0.8067667484283447], [0.21741659939289093, 0.8062493205070496], [0.23976488411426544, 0.8957748413085938], [0.23817352950572968, 0.8901806473731995]]","[292, 18]",slight_crosscourt drop,789.5,True,0,0.5,idle,follow_through
